Unnamed: 0,tractid,tract,county,state,year,GEOID10,NAMELSAD10,tractid_nanda,year_nanda,pop,incpc,ppov,hinc,phs,mrent,mhmval,pown,pmulti,open_urban_space,low_development,medium_development,high_development,unclassified,forested,cultivated,cluster
3315,51107611206,Census Tract 6112.06,Loudoun County,VA,2000,51107611206,Census Tract 6112.06,51107611206,2000,0.2222973978224763,0.6806049603126504,-0.8089685403793458,0.9004719476949816,-1.1622339732182552,0.7008437109944403,0.3883325488579562,0.5481231121396644,-0.2578347509879756,-0.4989195714658055,-0.1381520716839637,-0.376995109928706,-0.4768900231916085,3.172673070717269,0.0714051956746487,-0.376196548508049,6
3316,51107611206,Census Tract 6112.06, Loudoun County, Virginia,2012,51107611206,Census Tract 6112.06,51107611206,2012,0.0580569739676867,0.3539878691774998,-0.3650550367911026,0.4176146352665614,-0.7279182453335771,0.7631041776492238,0.0163554134849822,0.0611238029474124,0.4292558649770061,-0.5271190120852474,-0.1782246079818975,-0.4563812667241377,-0.5057205126099444,2.909065803233598,0.1623206855685947,-0.3377122216056465,6
3317,51107611206,Census Tract 6112.06, Loudoun County, Virginia,2019,51107611206,Census Tract 6112.06,51107611206,2019,-0.279997658957384,0.3897572919831529,-0.6038734049148381,0.379298699949842,-0.9267456145476916,0.1373493579912671,-0.1194526525069241,0.4214594153384348,0.1948886111828852,-0.5238160847211335,-0.1893184807418657,-0.4701606530019266,-0.513433946839281,2.8893671156710727,0.1869418488160479,-0.3298362799066136,6
3318,51107611209,Census Tract 6112.09,Loudoun County,VA,2000,51107611209,Census Tract 6112.09,51107611209,2000,0.9645946279401812,1.0547857315253586,-0.8490537115964326,1.7022100870284915,-1.2514682427569876,2.1642605504300776,0.7305527899469265,0.6317121576109178,-0.9856042423564272,-0.2209083108011391,0.8006354774786297,-0.3340438435249195,-0.4943885499850638,0.0081869618663456,0.3793777386160031,-0.4026482816578381,7
3319,51107611209,Census Tract 6112.09, Loudoun County, Virginia,2012,51107611209,Census Tract 6112.09,51107611209,2012,1.7490394808613552,0.528594889791367,-0.8307461548908665,1.289541096696597,-0.9193336310594576,1.2197748125256769,0.3468438345564459,0.9725702424158356,-0.8332815267848842,-0.2110328108247732,0.7953196046537082,-0.3566849814636123,-0.5107547052479595,0.0060917523490323,0.3964315660414615,-0.3660565569370381,0
3320,51107611209,Census Tract 6112.09, Loudoun County, Virginia,2019,51107611209,Census Tract 6112.09,51107611209,2019,0.983695391955888,0.6515516763221934,-0.7354883554489835,1.125347870947621,-0.8777602459193843,1.0962579404942985,0.4483968507186882,1.152742270967885,-0.7657359670828922,-0.1803926985384542,0.7833582512471093,-0.3723285770759399,-0.5184645293773869,0.0077574945984858,0.3991279334812651,-0.3584793280131781,0
3321,51107611208,Census Tract 6112.08,Loudoun County,VA,2000,51107611208,Census Tract 6112.08,51107611208,2000,-0.7539914578040929,1.0783770447677004,-0.85423876773713,1.7277749856232574,-1.2714580618203633,2.2690829301111357,0.7461514708251513,0.6303739808807474,-0.9860830572939292,0.8590453257692762,-0.189745081806626,-0.3360025370461318,-0.4831481431248599,2.23511279292651,-0.3771900084531549,-0.4042899696905528,7
3322,51107611208,Census Tract 6112.08, Loudoun County, Virginia,2012,51107611208,Census Tract 6112.08,51107611208,2012,0.1721798862616715,0.535885051527946,-0.7386783769305492,1.7351022469257675,-0.8685725018296494,1.5408713526731823,1.1139907625460543,0.958438197678286,-0.9050856574176752,0.937910244202311,-0.1365766614519829,-0.3177702154071915,-0.4768210350388705,2.034117529187505,-0.5448022398285907,-0.3710296520543835,7
3323,51107611208,Census Tract 6112.08, Loudoun County, Virginia,2019,51107611208,Census Tract 6112.08,51107611208,2019,-0.0676472616045772,1.0876809964230416,-0.9595701555097792,2.078410539301456,-1.1944424282962405,1.0395286159569053,0.8384303804716068,0.9905456866678022,-0.9388227241018576,0.9590291650905284,-0.1394943678950406,-0.3175010004943323,-0.4826722137079483,2.0356154133546847,-0.5589713134380337,-0.3635048331456582,7
3324,51107611502,Census Tract 6115.02,Loudoun County,VA,2000,51107611502,Census Tract 6115.02,51107611502,2000,0.4490717627219498,-0.3517010345325654,-0.4596599836583986,0.0168239941086122,0.5714434960940457,0.0776277890872538,-0.2565378343896732,0.3471614381557421,-0.327651342216157,-0.1872744113605091,0.6217347314449031,-0.000378393875789,-0.1440221878092964,-0.4339064280993681,0.0589967219221709,-0.2363572285437428,0
3325,51107611502,Census Tract 6115.02, Loudoun County, Virginia,2012,51107611502,Census Tract 6115.02,51107611502,2012,1.0397594453137933,-0.4299849083407628,-0.3970745026860308,0.0452994635977159,0.546553190826772,-0.4737121251411696,-0.3740238252435836,0.4948767503480964,-0.7292252729455574,-0.3229489589724631,0.5786172838475285,0.1698672969034362,0.0056890482791166,-0.4650718590659522,-0.063589085849149,-0.1939635045327609,0
3326,51107611502,Census Tract 6115.02, Loudoun County, Virginia,2019,51107611502,Census Tract 6115.02,51107611502,2019,0.8926137264246595,-0.4605803359403259,-0.5681987534723342,-0.0266787420332927,0.7496044679356468,-0.7831296820832075,-0.3093315186523885,0.4405771636472471,-0.5291273878754928,-0.3571539319658807,0.571241065852382,0.1831521767850328,0.0142800920531664,-0.4639720164242244,-0.0637607592450981,-0.184572636563545,0
3327,51107611602,Census Tract 6116.02,Loudoun County,VA,2000,51107611602,Census Tract 6116.02,51107611602,2000,-0.0925919064208232,-0.2798485131406857,-0.5953981376571944,-0.100630749056848,0.0838358997511713,0.1087279115725653,-0.494407806935088,0.4731907790018901,-0.3962938558411312,1.3466003311654986,1.4694393259214913,-0.3136388170803234,-0.4924376917593658,-0.4343725953180293,-0.87649876152668,-0.4942647517948577,0
3328,51107611602,Census Tract 6116.02, Loudoun County, Virginia,2012,51107611602,Census Tract 6116.02,51107611602,2012,-0.4941506661644982,-0.6714778883839421,-0.0808270658712524,-0.5937785019902598,0.546948336066995,0.0471778177647844,-0.921752575816718,-0.3139210078105164,0.0510264432029109,1.303526478496166,1.4426727400643788,-0.3671506464939424,-0.5255753753565124,-0.3964233593065803,-0.8165987187907308,-0.464228118578654,4
3329,51107611602,Census Tract 6116.02, Loudoun County, Virginia,2019,51107611602,Census Tract 6116.02,51107611602,2019,-0.2133779264545426,-1.0121094112517086,-0.6490603747358016,-0.6058309366123584,1.8108817820454493,-0.0236887245664938,-0.8034633444332911,-0.1232336528775385,0.0780981633522556,1.3131460851280852,1.4385416445078345,-0.3793512414683144,-0.5332745713467997,-0.3952410651381565,-0.8098559151539494,-0.4576854914289466,4
3330,51107980100,Census Tract 9801,Loudoun County,VA,2000,51107980100,Census Tract 9801,51107980100,2000,-2.32986916360257,0.2945973031450674,-0.7462423187807731,0.6049997846771583,-0.9165260422384388,-0.105073748084699,0.5139554205970813,0.197463946559965,-0.6675089067696348,-0.2523338452242484,-0.986560348099948,-0.4830463142387139,0.2802885927391575,-0.1085097904256207,1.1458932942931623,0.0753204389531547,5
3331,51107980100,Census Tract 9801, Loudoun County, Virginia,2012,51107980100,Census Tract 9801,51107980100,2012,-2.554498727902139,-0.9642569013431944,0.4335209170861641,-1.1119424712246833,0.8361821808042815,-1.5345199540729302,-1.3012425749712653,0.1708491931850943,-0.4274474779653209,-0.1937328942786234,-1.004205121065119,-0.362037000284881,0.4933057649405549,-0.124982761079193,1.022589814494756,-0.0394076259471999,5
3332,51107980100,Census Tract 9801, Loudoun County, Virginia,2019,51107980100,Census Tract 9801,51107980100,2019,-2.3681098995933176,-0.9350714275280548,0.4041129236311573,-1.1251364565542552,0.8017133101344945,-1.4382618815795534,-1.1966242908050762,0.1302083211173465,-0.4268992477617797,-0.2224887599236545,-1.0072760763674786,-0.361649537070515,0.4892009232138842,-0.129006160455628,1.039814374942521,-0.0215824882843765,5
3333,51107611802,Census Tract 6118.02,Loudoun County,VA,2000,51107611802,Census Tract 6118.02,51107611802,2000,-2.1731618147275205,0.294597297127565,-0.7462423255619228,0.6049997432713371,-0.9165260170143932,-0.1050737369159525,0.513955395524267,0.1974640101761275,-0.6675088998635798,-0.8714928089705751,-1.0660981706106352,-0.4241656006455261,-0.4209724890485036,-0.0859788163032241,1.0454718945460273,1.292172387005636,3
3334,51107611802,Census Tract 6118.02, Loudoun County, Virginia,2012,51107611802,Census Tract 6118.02,51107611802,2012,2.7012908780670783,0.0116051683183079,-0.7774353280813371,1.06772526091462,-1.1046686225015647,1.5408713526731823,0.338676904875932,0.8620964422077566,-0.8786393155893204,0.2077583532487897,-0.1646445136475715,0.7981009390571171,-0.0624610727241369,-0.4619365258693554,-0.334162122395879,-0.2125253606762691,0
3335,51107611802,Census Tract 6118.02, Loudoun County, Virginia,2019,51107611802,Census Tract 6118.02,51107611802,2019,3.764028290629158,0.3668929574552581,-0.5954586272957167,1.0952714171369091,-0.9744197167000356,1.0193988556371851,0.30364213864544,0.8071032084666638,-0.9588191412484626,0.1757269822915265,-0.1191627746944216,0.8723052931292271,-0.0430247667655293,-0.4729877304911211,-0.4282866430303285,-0.2113823491152708,0
3336,51107611023,Census Tract 6110.23,Loudoun County,VA,2000,51107611023,Census Tract 6110.23,51107611023,2000,-0.0836433751112174,0.7283841326618661,-0.6760734235547443,1.427733185500677,-1.2342307020998282,0.0321423004524088,1.1233336510207248,0.3788233329831879,-0.7806859099886001,0.4427927111169955,1.0250374716160873,-0.3876893639098728,-0.4323569130693908,-0.5412268624705346,-0.191262633113106,-0.1109083736445437,7
3337,51107611023,Census Tract 6110.23, Loudoun County, Virginia,2012,51107611023,Census Tract 6110.23,51107611023,2012,0.7618149331139268,0.5864063821639584,-0.672612100845036,1.4585189013388058,-1.566486674584726,0.2208077987334358,0.9397629293617572,0.5946100286471467,-0.3842630872594973,0.427245347993919,1.1157255000193669,-0.2077609634644981,-0.4031340003574672,-0.493609052340548,-0.3335622206189796,-0.2392742574424071,0
3338,51107611023,Census Tract 6110.23, Loudoun County, Virginia,2019,51107611023,Census Tract 6110.23,51107611023,2019,0.6224915297920449,0.734114833222529,-0.6297047912890958,1.914860251924952,-1.4556347283701396,0.2617878763313551,0.7218224179681568,0.8538543057905142,-0.6194581960999667,0.393235580398548,1.1495154888004715,-0.1830160453744684,-0.403279190298395,-0.4925434848127901,-0.3604638507032554,-0.2418918200467366,7
3339,51107611804,Census Tract 6118.04,Loudoun County,VA,2000,51107611804,Census Tract 6118.04,51107611804,2000,-1.219730106840185,0.2945974272560567,-0.746242314595117,0.6049998196838975,-0.9165259999105264,-0.1050736963893572,0.5139553126749672,0.1974638702083711,-0.6675088931942257,-0.1450752046016446,-0.5535328165768877,-0.4018201917470149,-0.3709464053804686,0.958291375722899,0.4564044563178911,0.3372023194848221,0
3340,51107611804,Census Tract 6118.04, Loudoun County, Virginia,2012,51107611804,Census Tract 6118.04,51107611804,2012,0.5176164433665829,0.4284188911034111,-0.506740760060501,1.7311196050655135,-0.6131573051086812,-0.6259356700999873,1.2299611640093522,0.6116802261315454,-0.6322047458650986,0.058047442240844,-0.1665992749803237,-0.011604199160989,-0.2834558455199956,0.8318226427047114,-0.1358021309163835,0.0673007226443169,0
3341,51107611804,Census Tract 6118.04, Loudoun County, Virginia,2019,51107611804,Census Tract 6118.04,51107611804,2019,1.8861845807053168,0.3668929574552581,-0.2434989628110335,1.0513926052501543,-0.782114921533558,0.0678101859776885,0.3880823873548348,0.6006135017512632,-0.395494500203803,-0.0242179252613475,-0.1236600299711814,0.1102996062620154,-0.2257531769404053,0.8316087669289676,-0.1790918312368967,-0.0511692755711388,0
3342,51107611803,Census Tract 6118.03,Loudoun County,VA,2000,51107611803,Census Tract 6118.03,51107611803,2000,-0.8085939103558232,0.2945974159732395,-0.7462423183168571,0.6049996484143659,-0.916526054776488,-0.1050736957511433,0.5139553551897393,0.197464103697586,-0.6675088812645406,0.5661290363045877,-0.3743715697314823,0.0284987499315177,-0.3904991646806032,-0.4026944138680953,0.1812089189301347,0.1492443177156094,0
3343,51107611803,Census Tract 6118.03, Loudoun County, Virginia,2012,51107611803,Census Tract 6118.03,51107611803,2012,1.2937749597745982,0.3378781411442204,-0.6338224649698239,0.966724473862338,-1.179952969254613,1.0033319595373578,0.1426705925435976,0.9611465532057982,-0.8284670098678641,0.8183068864715817,0.0583350311366233,0.8681988059534771,-0.3350170449783892,-0.414117575464094,-0.783777998021128,-0.2631083534342459,0
3344,51107611803,Census Tract 6118.03, Loudoun County, Virginia,2019,51107611803,Census Tract 6118.03,51107611803,2019,1.1226599902235337,0.0677699640932693,-0.8875012515151863,0.8451884379239147,-0.6693530194001737,0.6241235620863174,0.1159971415134517,0.6711807085135324,-0.7530902659884924,0.8002969184410376,0.0850436165406935,0.8926836019466484,-0.3428528933895674,-0.393555141079098,-0.8193566187945148,-0.2689632228253221,0
3345,51107611805,Census Tract 6118.05,Loudoun County,VA,2000,51107611805,Census Tract 6118.05,51107611805,2000,-1.0448747556386315,0.2945972865969353,-0.7462423138295532,0.6049997124051797,-0.9165259562467482,-0.1050737697839784,0.5139552494478697,0.1974637438653264,-0.6675089109250719,-0.6633021285832112,0.3249583573700654,1.2993760129767378,-0.1309166261871141,-0.5315300545869052,-0.6518467250742516,-0.0267239446776224,0
3346,51107611805,Census Tract 6118.05, Loudoun County, Virginia,2012,51107611805,Census Tract 6118.05,51107611805,2012,0.4574871669966338,0.0318442886639153,-0.4569304532595912,1.0574099711275022,-1.3694892698802588,1.5408713526731823,0.7688018680496657,0.9021402514130976,-0.8814137854264158,-0.2747203815243327,0.5783478002893092,1.2316849845727362,-0.1684575348096107,-0.4847896479358295,-0.7730081326708759,-0.4274883831105138,0
3347,51107611805,Census Tract 6118.05, Loudoun County, Virginia,2019,51107611805,Census Tract 6118.05,51107611805,2019,0.1571943355925123,0.2286737878239561,-0.6535167822512032,1.28745448854121,-1.2759262786736676,1.3487949335962417,0.3925501253817869,1.0909641546871929,-0.9740258919152572,-0.2676729973137087,0.5675698507495538,1.2162218746294131,-0.1764128257045774,-0.4837134877023275,-0.7659547074026538,-0.4205585664849376,0
3348,51107611022,Census Tract 6110.22,Loudoun County,VA,2000,51107611022,Census Tract 6110.22,51107611022,2000,-2.348052683433425,0.7283841627493784,-0.6760734327248763,1.427733422643105,-1.2342306999394983,0.0321423087491917,1.123333591063994,0.3788229775900782,-0.7806859288451988,-0.4275212361592754,-0.8068213829987685,-0.5044342315214575,-0.4794531752354264,-0.4588159145078885,0.8007597269740502,1.3168039575776982,3
3349,51107611022,Census Tract 6110.22, Loudoun County, Virginia,2012,51107611022,Census Tract 6110.22,51107611022,2012,0.8329883622865195,0.4338227872158403,-0.7674192116784979,1.794149241462578,-1.3773336603373287,0.4301151730518101,0.5134492000389301,0.9533569603312224,-0.6825817643191994,0.9401206659281752,0.351234163207761,0.4294002866935599,-0.3957712317904952,-0.4610668714060657,-0.607695269724419,-0.3070149120469551,0
3350,51107611022,Census Tract 6110.22, Loudoun County, Virginia,2019,51107611022,Census Tract 6110.22,51107611022,2019,1.3204373210913438,0.4809451094519676,-0.7097835690813132,1.3881395190071784,-0.971777306135006,0.7577119714808236,0.7414804652867462,0.5421528326492795,-0.5360707347984001,0.8311099603639994,0.3859960208356202,0.5017694583607321,-0.4035635124043975,-0.4613321825434811,-0.615689318516222,-0.3244400469527489,0
3351,51107611021,Census Tract 6110.21,Loudoun County,VA,2000,51107611021,Census Tract 6110.21,51107611021,2000,-2.2975744803800016,0.7283840739912164,-0.6760734154291929,1.4277334866339195,-1.2342307043602605,0.0321423671457818,1.1233336837243957,0.3788222741361207,-0.7806859102006473,-0.8002732421652774,-0.8656484017373948,-0.5293012515906731,-0.438422421094489,-0.4539251317280137,0.2679852235947726,2.4242496206310395,3
3352,51107611021,Census Tract 6110.21, Loudoun County, Virginia,2012,51107611021,Census Tract 6110.21,51107611021,2012,0.5446132613286008,0.4751167103391198,-0.7829988697707886,1.34418492197176,-1.080148040278846,0.3088120356627523,0.353921840279558,0.2616065353750341,-0.2662402888972631,-0.1307260217999931,-0.3692039857632597,-0.1994785351220121,-0.3971702974629533,-0.4336257800173336,-0.2063305131127638,1.6818138572742172,0
3353,51107611021,Census Tract 6110.21, Loudoun County, Virginia,2019,51107611021,Census Tract 6110.21,51107611021,2019,2.498253373075172,0.0741486193053736,-0.767306278685255,0.5592324519839621,-0.8106108804093711,0.4557655666850218,0.518093563939141,-0.3650732900377461,-0.0551388098532924,-0.1335815802235909,-0.3154281753378959,-0.1340927261154479,-0.3744955017572883,-0.4405885632731909,-0.2481933406092557,1.598322127047905,0
3354,51107610101,Census Tract 6101.01,Loudoun County,VA,2000,51107610101,Census Tract 6101.01,51107610101,2000,-0.7376949513716209,-0.0441671388093316,-0.5865486812521847,0.3318904191671077,0.119935660014727,-0.7705367853128305,0.4680224027683972,0.098850030926004,-0.9594977924031968,-1.2783535169961693,-1.5440235116483472,-0.9656965142139318,-0.5153470227983711,-0.407080623607317,1.3034000123695386,2.6631812024718635,3
